"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.01,0.675
"log devs",0.08,0.016
"log commits",1.06,0
"C",0.17,0.097
"C#",-0.08,0.438
"C++",0.09,0.387
"Clojure",-0.22,0.036
"Coffeescript",0,0.966
"Erlang",0.08,0.421
"Go",0.19,0.071
"Haskell",-0.27,0.014
"Java",-0.07,0.523
"Javascript",0.07,0.49
"Objective-C",-0.05,0.659
"Perl",0.12,0.25
"Php",-0.02,0.816
"Python",0.02,0.856
"Ruby",0.06,0.578
"Scala",-0.41,0
"Typescript",0.32,0.002
