"","coef"
"Intercept",-2.31
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.07
"C",0.28
"C++",-0.09
"Clojure",-0.03
"Coffeescript",0.12
"Erlang",-0.09
"Go",0.14
"Haskell",-0.22
"Java",0.01
"Javascript",0
"Objective-C",0.25
"Perl",-0.18
"Php",0.29
"Python",0.11
"Ruby",-0.23
"Scala",-0.37
"Typescript",0.01
