"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.07
"C",0.53
"C++",0.17
"Clojure",-0.19
"Coffeescript",-0.12
"Erlang",-0.02
"Go",0.16
"Haskell",-0.28
"Java",-0.04
"Javascript",-0.11
"Objective-C",0.05
"Perl",0.08
"Php",0.27
"Python",-0.06
"Ruby",-0.22
"Scala",-0.08
"Typescript",-0.14
