"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.06
"log devs",0.19
"log commits",1.07
"C",0.13
"C++",0.17
"Clojure",-0.31
"Coffeescript",0.29
"Erlang",0.02
"Go",0.05
"Haskell",-0.24
"Java",-0.11
"Javascript",-0.01
"Objective-C",-0.1
"Perl",0
"Php",0.09
"Python",0.04
"Ruby",-0.04
"Scala",-0.08
"Typescript",0.09
