"","coef"
"Intercept",-2.64
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1.04
"C",0.13
"C++",0.15
"Clojure",-0.18
"Coffeescript",0.19
"Erlang",0.11
"Go",0.19
"Haskell",-0.01
"Java",-0.15
"Javascript",-0.03
"Objective-C",0.06
"Perl",-0.19
"Php",0.17
"Python",0.05
"Ruby",-0.35
"Scala",-0.07
"Typescript",-0.05
