"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.04
"log devs",0.24
"log commits",1.04
"C",0.03
"C++",-0.12
"Clojure",-0.29
"Coffeescript",0.47
"Erlang",-0.03
"Go",0.08
"Haskell",-0.1
"Java",-0.1
"Javascript",0.05
"Objective-C",0.07
"Perl",0.01
"Php",0.18
"Python",-0.15
"Ruby",-0.19
"Scala",-0.12
"Typescript",0.2
