"","coef"
"Intercept",-2.5
"log age",0.17
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0.16
"C++",-0.02
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.05
"Go",-0.05
"Haskell",-0.06
"Java",0.03
"Javascript",0.16
"Objective-C",-0.01
"Perl",0.13
"Php",-0.02
"Python",0.16
"Ruby",-0.17
"Scala",-0.32
"Typescript",0.09
