"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.04,0.001
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.22,0.031
"C#",0.07,0.476
"C++",0.08,0.441
"Clojure",-0.05,0.644
"Coffeescript",0.05,0.654
"Erlang",0.07,0.49
"Go",0.15,0.139
"Haskell",-0.43,0
"Java",-0.07,0.484
"Javascript",-0.15,0.151
"Objective-C",0.06,0.561
"Perl",-0.1,0.311
"Php",0.27,0.009
"Python",-0.04,0.722
"Ruby",-0.14,0.195
"Scala",-0.17,0.096
"Typescript",0.19,0.067
