"","coef"
"Intercept",-2.7
"log age",0.15
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.11
"C++",-0.03
"Clojure",-0.16
"Coffeescript",0.28
"Erlang",0.03
"Go",0.16
"Haskell",-0.08
"Java",-0.41
"Javascript",-0.02
"Objective-C",0.06
"Perl",0.12
"Php",0.25
"Python",0.07
"Ruby",-0.24
"Scala",-0.17
"Typescript",0.03
