"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.01,0.407
"log devs",0.15,0
"log commits",1.01,0
"C",0.09,0.373
"C#",0.18,0.105
"C++",0.1,0.347
"Clojure",-0.15,0.167
"Coffeescript",0.18,0.095
"Erlang",0.12,0.269
"Go",0.17,0.111
"Haskell",-0.31,0.005
"Java",-0.18,0.1
"Javascript",-0.22,0.056
"Objective-C",0.27,0.012
"Perl",-0.05,0.67
"Php",-0.12,0.255
"Python",-0.02,0.83
"Ruby",-0.05,0.642
"Scala",-0.1,0.341
"Typescript",0.11,0.325
