"","coef"
"Intercept",-2.66
"log age",0.16
"log size",-0.06
"log devs",0.18
"log commits",1.1
"C",0.23
"C++",-0.06
"Clojure",-0.29
"Coffeescript",0.23
"Erlang",0.04
"Go",0.16
"Haskell",-0.33
"Java",-0.03
"Javascript",0.15
"Objective-C",0.05
"Perl",-0.18
"Php",0.21
"Python",0.03
"Ruby",0.03
"Scala",-0.03
"Typescript",-0.22
