"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.04,0.007
"log devs",0.13,0
"log commits",1.07,0
"C",0.36,0
"C#",-0.15,0.144
"C++",0.1,0.334
"Clojure",-0.09,0.368
"Coffeescript",-0.14,0.155
"Erlang",-0.09,0.349
"Go",0.16,0.104
"Haskell",-0.37,0
"Java",0.02,0.833
"Javascript",0.1,0.304
"Objective-C",0.13,0.169
"Perl",-0.08,0.412
"Php",0.03,0.8
"Python",0.08,0.415
"Ruby",-0.11,0.298
"Scala",-0.19,0.057
"Typescript",0.26,0.009
