"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.04
"log devs",0.23
"log commits",1.04
"C",0.15
"C++",-0.1
"Clojure",-0.32
"Coffeescript",0.15
"Erlang",0.11
"Go",0.14
"Haskell",-0.26
"Java",0.17
"Javascript",0.13
"Objective-C",-0.07
"Perl",0.19
"Php",0.03
"Python",-0.05
"Ruby",-0.27
"Scala",-0.16
"Typescript",0.17
