"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",0,0.981
"log devs",0.16,0
"log commits",1,0
"C",0.25,0.01
"C#",-0.15,0.172
"C++",-0.01,0.944
"Clojure",-0.09,0.349
"Coffeescript",0.18,0.064
"Erlang",0.17,0.074
"Go",0.11,0.256
"Haskell",-0.27,0.009
"Java",0,0.988
"Javascript",0,0.985
"Objective-C",-0.05,0.65
"Perl",0.1,0.326
"Php",0.18,0.064
"Python",-0.04,0.729
"Ruby",0.07,0.511
"Scala",-0.46,0
"Typescript",0,0.973
