"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.06
"C",0.3
"C++",0.17
"Clojure",-0.19
"Coffeescript",-0.1
"Erlang",0.18
"Go",0.17
"Haskell",-0.26
"Java",-0.17
"Javascript",-0.11
"Objective-C",0.06
"Perl",0.04
"Php",0.07
"Python",0.05
"Ruby",-0.26
"Scala",-0.11
"Typescript",0.17
