"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",0,0.766
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.23,0.026
"C#",0.04,0.745
"C++",-0.07,0.526
"Clojure",-0.21,0.061
"Coffeescript",0.01,0.903
"Erlang",0.14,0.19
"Go",-0.03,0.771
"Haskell",-0.19,0.082
"Java",-0.16,0.156
"Javascript",0.03,0.817
"Objective-C",0.01,0.912
"Perl",0.21,0.05
"Php",0.15,0.175
"Python",0.06,0.56
"Ruby",-0.2,0.084
"Scala",-0.16,0.148
"Typescript",0.14,0.222
