"","coef"
"Intercept",-2.94
"log age",0.21
"log size",-0.03
"log devs",0.12
"log commits",1.05
"C",0.07
"C++",-0.12
"Clojure",-0.03
"Coffeescript",0.25
"Erlang",0.17
"Go",0.23
"Haskell",-0.37
"Java",0.02
"Javascript",-0.03
"Objective-C",-0.11
"Perl",-0.25
"Php",0.23
"Python",0.18
"Ruby",-0.18
"Scala",0.11
"Typescript",-0.16
