"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.02,0.242
"log devs",0.15,0
"log commits",1.02,0
"C",0.26,0.008
"C#",-0.05,0.627
"C++",-0.02,0.876
"Clojure",-0.33,0.002
"Coffeescript",0.27,0.006
"Erlang",0.14,0.17
"Go",0.32,0.001
"Haskell",-0.3,0.003
"Java",-0.08,0.411
"Javascript",-0.19,0.076
"Objective-C",0.02,0.801
"Perl",0.01,0.929
"Php",0.04,0.688
"Python",-0.13,0.194
"Ruby",-0.1,0.329
"Scala",-0.08,0.446
"Typescript",0.21,0.033
