"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.07
"log devs",0.21
"log commits",1.09
"C",0.19
"C++",-0.1
"Clojure",-0.11
"Coffeescript",0.2
"Erlang",0.04
"Go",0.16
"Haskell",-0.12
"Java",-0.15
"Javascript",0.1
"Objective-C",-0.02
"Perl",0.14
"Php",0.16
"Python",-0.03
"Ruby",-0.34
"Scala",-0.13
"Typescript",0
