"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.02,0.258
"log devs",0.13,0
"log commits",1.06,0
"C",0.05,0.618
"C#",0.06,0.527
"C++",0.28,0.005
"Clojure",-0.25,0.019
"Coffeescript",0.15,0.143
"Erlang",0.13,0.181
"Go",0.01,0.893
"Haskell",-0.45,0
"Java",-0.21,0.047
"Javascript",0.02,0.84
"Objective-C",-0.02,0.832
"Perl",0.05,0.613
"Php",0.18,0.065
"Python",0.13,0.191
"Ruby",-0.16,0.123
"Scala",-0.07,0.472
"Typescript",0.1,0.334
