"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.01
"C++",-0.07
"Clojure",-0.29
"Coffeescript",0.07
"Erlang",-0.02
"Go",0.16
"Haskell",-0.15
"Java",-0.18
"Javascript",0.03
"Objective-C",0.12
"Perl",-0.1
"Php",0.51
"Python",0.08
"Ruby",-0.07
"Scala",-0.08
"Typescript",-0.03
