"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.13,0
"log commits",1.05,0
"C",0.22,0.032
"C#",0.15,0.171
"C++",-0.01,0.95
"Clojure",-0.23,0.032
"Coffeescript",0.13,0.196
"Erlang",-0.03,0.808
"Go",0.15,0.153
"Haskell",-0.4,0
"Java",-0.04,0.708
"Javascript",0.03,0.75
"Objective-C",0.1,0.331
"Perl",0.04,0.683
"Php",0.03,0.811
"Python",-0.07,0.541
"Ruby",-0.2,0.063
"Scala",-0.09,0.407
"Typescript",0.2,0.063
