"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.03,0.038
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.18,0.061
"C#",-0.08,0.436
"C++",0.21,0.038
"Clojure",-0.38,0
"Coffeescript",0.01,0.903
"Erlang",0.03,0.791
"Go",0.13,0.198
"Haskell",-0.36,0.001
"Java",0.17,0.086
"Javascript",0.1,0.359
"Objective-C",-0.08,0.463
"Perl",0,0.961
"Php",0.2,0.045
"Python",0.04,0.674
"Ruby",-0.15,0.162
"Scala",-0.28,0.007
"Typescript",0.26,0.011
