"","coef"
"Intercept",-2.6
"log age",0.18
"log size",-0.06
"log devs",0.23
"log commits",1.04
"C",-0.14
"C++",-0.03
"Clojure",-0.24
"Coffeescript",0.31
"Erlang",0.04
"Go",0.32
"Haskell",-0.05
"Java",0.07
"Javascript",-0.22
"Objective-C",-0.06
"Perl",0.12
"Php",0.17
"Python",-0.07
"Ruby",-0.27
"Scala",-0.12
"Typescript",0.18
