"","coef"
"Intercept",-2.55
"log age",0.14
"log size",-0.04
"log devs",0.18
"log commits",1.07
"C",0.32
"C++",-0.13
"Clojure",-0.17
"Coffeescript",0.24
"Erlang",0.14
"Go",0.01
"Haskell",-0.08
"Java",-0.14
"Javascript",0.17
"Objective-C",-0.15
"Perl",0.03
"Php",0.19
"Python",0.02
"Ruby",-0.12
"Scala",-0.34
"Typescript",0.02
