"","coef","pVal"
"Intercept",-2.16,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.17,0
"log commits",1,0
"C",0.22,0.028
"C#",0.05,0.628
"C++",0.18,0.075
"Clojure",-0.2,0.059
"Coffeescript",0.04,0.687
"Erlang",0.05,0.603
"Go",0.11,0.264
"Haskell",-0.44,0
"Java",0.12,0.23
"Javascript",-0.14,0.196
"Objective-C",-0.06,0.562
"Perl",-0.14,0.162
"Php",0.09,0.371
"Python",0.12,0.245
"Ruby",-0.15,0.174
"Scala",-0.12,0.254
"Typescript",0.27,0.009
