"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.05
"log devs",0.27
"log commits",1.04
"C",0.07
"C++",-0.1
"Clojure",-0.16
"Coffeescript",-0.28
"Erlang",-0.02
"Go",0.23
"Haskell",-0.03
"Java",-0.03
"Javascript",0.1
"Objective-C",0.14
"Perl",-0.13
"Php",-0.01
"Python",-0.04
"Ruby",-0.1
"Scala",-0.02
"Typescript",0.37
