"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.05
"log devs",0.23
"log commits",1.02
"C",0.09
"C++",0.07
"Clojure",-0.38
"Coffeescript",0
"Erlang",-0.15
"Go",0.08
"Haskell",-0.27
"Java",-0.14
"Javascript",0.19
"Objective-C",-0.03
"Perl",0.11
"Php",0.32
"Python",0.15
"Ruby",-0.09
"Scala",-0.13
"Typescript",0.16
