"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",0,0.854
"log devs",0.18,0
"log commits",0.99,0
"C",0.23,0.02
"C#",-0.32,0.004
"C++",0.04,0.667
"Clojure",-0.09,0.412
"Coffeescript",0.1,0.344
"Erlang",0.07,0.517
"Go",0.25,0.015
"Haskell",-0.23,0.031
"Java",-0.39,0
"Javascript",0.03,0.744
"Objective-C",0.01,0.953
"Perl",0.19,0.058
"Php",0.27,0.007
"Python",-0.14,0.177
"Ruby",-0.2,0.053
"Scala",-0.14,0.179
"Typescript",0.32,0.002
