"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.452
"log devs",0.17,0
"log commits",1,0
"C",0.23,0.011
"C#",0.02,0.854
"C++",0.17,0.072
"Clojure",-0.21,0.033
"Coffeescript",0.21,0.025
"Erlang",0.12,0.208
"Go",0.14,0.156
"Haskell",-0.25,0.011
"Java",0.04,0.644
"Javascript",0,0.97
"Objective-C",0.06,0.558
"Perl",0.11,0.242
"Php",-0.07,0.477
"Python",-0.08,0.443
"Ruby",-0.25,0.013
"Scala",-0.42,0
"Typescript",0.17,0.08
