"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.02,0.215
"log devs",0.14,0
"log commits",1.03,0
"C",0.15,0.092
"C#",0.23,0.012
"C++",0.15,0.115
"Clojure",-0.28,0.004
"Coffeescript",0.04,0.687
"Erlang",0.06,0.506
"Go",0.19,0.036
"Haskell",-0.17,0.07
"Java",-0.15,0.093
"Javascript",-0.09,0.366
"Objective-C",-0.05,0.571
"Perl",0.03,0.745
"Php",0.14,0.12
"Python",0.06,0.543
"Ruby",-0.24,0.014
"Scala",-0.08,0.371
"Typescript",0.03,0.789
