"","coef"
"Intercept",-2.39
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.23
"C++",-0.02
"Clojure",-0.15
"Coffeescript",-0.29
"Erlang",0.02
"Go",0.01
"Haskell",-0.01
"Java",0.09
"Javascript",0.06
"Objective-C",0.1
"Perl",0.07
"Php",0.07
"Python",-0.11
"Ruby",-0.1
"Scala",0.05
"Typescript",-0.03
