"","coef"
"Intercept",-2.42
"log age",0.11
"log size",-0.06
"log devs",0.15
"log commits",1.11
"C",0.17
"C++",0.16
"Clojure",-0.35
"Coffeescript",-0.13
"Erlang",-0.13
"Go",0.18
"Haskell",-0.28
"Java",0.13
"Javascript",-0.16
"Objective-C",0.03
"Perl",0.15
"Php",0.08
"Python",0.08
"Ruby",-0.03
"Scala",-0.16
"Typescript",0.25
