"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.01
"log devs",0.13,0
"log commits",1.07,0
"C",-0.06,0.541
"C#",0.06,0.568
"C++",0.13,0.203
"Clojure",-0.21,0.036
"Coffeescript",0.24,0.015
"Erlang",0.01,0.881
"Go",0.22,0.023
"Haskell",-0.42,0
"Java",0.07,0.468
"Javascript",0.16,0.126
"Objective-C",-0.01,0.886
"Perl",0,0.999
"Php",0.15,0.111
"Python",0.01,0.944
"Ruby",-0.22,0.038
"Scala",-0.27,0.008
"Typescript",0.15,0.131
