"","coef","pVal"
"Intercept",-2.87,0
"log age",0.12,0
"log size",0.01,0.372
"log devs",0.13,0
"log commits",1.02,0
"C",0.12,0.246
"C#",-0.24,0.025
"C++",-0.03,0.795
"Clojure",-0.13,0.24
"Coffeescript",0.17,0.095
"Erlang",0.16,0.123
"Go",0.19,0.059
"Haskell",-0.24,0.022
"Java",0.02,0.821
"Javascript",-0.04,0.714
"Objective-C",-0.04,0.723
"Perl",-0.05,0.637
"Php",0.05,0.631
"Python",0.19,0.064
"Ruby",0.02,0.827
"Scala",-0.22,0.036
"Typescript",0.07,0.52
