"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.101
"log devs",0.15,0
"log commits",1.03,0
"C",0.12,0.218
"C#",0.14,0.167
"C++",0.2,0.043
"Clojure",-0.4,0
"Coffeescript",0.14,0.173
"Erlang",-0.01,0.914
"Go",0.21,0.036
"Haskell",-0.08,0.406
"Java",-0.08,0.446
"Javascript",0.09,0.404
"Objective-C",-0.18,0.077
"Perl",-0.13,0.205
"Php",-0.03,0.767
"Python",-0.01,0.925
"Ruby",-0.14,0.181
"Scala",-0.23,0.029
"Typescript",0.4,0
