"","coef","pVal"
"Intercept",-2.18,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.15,0
"log commits",1.03,0
"C",-0.07,0.444
"C#",-0.03,0.753
"C++",0.13,0.155
"Clojure",-0.32,0.001
"Coffeescript",0.12,0.218
"Erlang",-0.14,0.154
"Go",0.2,0.034
"Haskell",-0.17,0.08
"Java",0.07,0.454
"Javascript",-0.02,0.867
"Objective-C",0.09,0.363
"Perl",0.1,0.267
"Php",0.21,0.027
"Python",0,0.979
"Ruby",-0.15,0.141
"Scala",-0.21,0.031
"Typescript",0.19,0.06
