"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0
"log size",-0.01,0.704
"log devs",0.13,0
"log commits",1.03,0
"C",0.12,0.249
"C#",-0.2,0.062
"C++",0.26,0.012
"Clojure",-0.01,0.955
"Coffeescript",0.27,0.009
"Erlang",0.12,0.246
"Go",0.16,0.131
"Haskell",-0.2,0.058
"Java",-0.32,0.004
"Javascript",0.2,0.059
"Objective-C",-0.12,0.272
"Perl",-0.07,0.52
"Php",0.26,0.012
"Python",0.01,0.922
"Ruby",-0.34,0.003
"Scala",-0.23,0.036
"Typescript",0.08,0.434
