"","coef"
"Intercept",-2.86
"log age",0.19
"log size",-0.05
"log devs",0.13
"log commits",1.09
"C",0.22
"C++",-0.07
"Clojure",-0.22
"Coffeescript",0.14
"Erlang",0.06
"Go",0.09
"Haskell",-0.11
"Java",0.04
"Javascript",-0.18
"Objective-C",-0.04
"Perl",0.08
"Php",0.14
"Python",0.02
"Ruby",-0.21
"Scala",-0.1
"Typescript",0.12
