"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.13,0
"log commits",1.03,0
"C",0.26,0.009
"C#",0.11,0.285
"C++",0.14,0.174
"Clojure",-0.19,0.062
"Coffeescript",0.32,0.002
"Erlang",0.05,0.582
"Go",0.13,0.203
"Haskell",-0.29,0.006
"Java",-0.06,0.584
"Javascript",-0.08,0.456
"Objective-C",-0.09,0.377
"Perl",-0.14,0.186
"Php",-0.14,0.16
"Python",0.18,0.072
"Ruby",-0.15,0.155
"Scala",-0.26,0.011
"Typescript",0.22,0.031
