"","coef"
"Intercept",-2.31
"log age",0.14
"log size",-0.05
"log devs",0.34
"log commits",1
"C",0.11
"C++",0.21
"Clojure",-0.21
"Coffeescript",-0.01
"Erlang",0.02
"Go",0.11
"Haskell",-0.28
"Java",0.05
"Javascript",0.16
"Objective-C",0.34
"Perl",-0.02
"Php",-0.06
"Python",0.12
"Ruby",-0.2
"Scala",-0.38
"Typescript",0.06
