"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.05
"log devs",0.22
"log commits",1.04
"C",0.11
"C++",0.17
"Clojure",-0.09
"Coffeescript",0.22
"Erlang",0.07
"Go",0.05
"Haskell",-0.28
"Java",-0.05
"Javascript",0.01
"Objective-C",-0.01
"Perl",-0.21
"Php",0.09
"Python",0.18
"Ruby",-0.16
"Scala",-0.06
"Typescript",-0.03
