"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.08
"C",0.16
"C++",-0.12
"Clojure",-0.06
"Coffeescript",0.13
"Erlang",0.02
"Go",0.11
"Haskell",-0.19
"Java",-0.16
"Javascript",-0.08
"Objective-C",0.07
"Perl",-0.09
"Php",0.22
"Python",0.12
"Ruby",-0.14
"Scala",-0.05
"Typescript",0.05
