"","coef"
"Intercept",-2.89
"log age",0.19
"log size",-0.04
"log devs",0.14
"log commits",1.08
"C",0.08
"C++",0.1
"Clojure",-0.18
"Coffeescript",0.14
"Erlang",0.02
"Go",0.4
"Haskell",-0.19
"Java",0.03
"Javascript",-0.21
"Objective-C",-0.2
"Perl",0.08
"Php",0.09
"Python",-0.14
"Ruby",-0.13
"Scala",-0.05
"Typescript",0.16
