"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.03,0.021
"log devs",0.14,0
"log commits",1.04,0
"C",0.2,0.066
"C#",0.17,0.121
"C++",0.08,0.464
"Clojure",-0.56,0
"Coffeescript",-0.07,0.514
"Erlang",0.25,0.022
"Go",0.1,0.334
"Haskell",-0.04,0.727
"Java",0.08,0.469
"Javascript",0.07,0.509
"Objective-C",-0.21,0.058
"Perl",0.04,0.671
"Php",-0.07,0.489
"Python",-0.06,0.592
"Ruby",0.06,0.605
"Scala",-0.28,0.009
"Typescript",0.24,0.023
