"","coef","pVal"
"Intercept",-2.42,0
"log age",0.12,0
"log size",-0.03,0.012
"log devs",0.14,0
"log commits",1.03,0
"C",0.15,0.117
"C#",0.09,0.337
"C++",0.23,0.015
"Clojure",-0.21,0.046
"Coffeescript",0.09,0.327
"Erlang",0.07,0.458
"Go",0.1,0.29
"Haskell",-0.32,0.002
"Java",-0.08,0.411
"Javascript",-0.02,0.814
"Objective-C",-0.01,0.919
"Perl",-0.03,0.794
"Php",0.13,0.173
"Python",-0.09,0.351
"Ruby",-0.21,0.046
"Scala",-0.21,0.035
"Typescript",0.31,0.002
