"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.12,0
"log commits",1.07,0
"C",0.24,0.013
"C#",0.16,0.129
"C++",0.16,0.115
"Clojure",-0.19,0.074
"Coffeescript",0.1,0.32
"Erlang",0.13,0.184
"Go",0.13,0.203
"Haskell",-0.27,0.011
"Java",-0.23,0.027
"Javascript",-0.05,0.657
"Objective-C",-0.15,0.153
"Perl",-0.03,0.737
"Php",0.07,0.471
"Python",-0.04,0.69
"Ruby",-0.05,0.663
"Scala",-0.25,0.017
"Typescript",0.25,0.014
