"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.03,0.031
"log devs",0.12,0
"log commits",1.05,0
"C",0.16,0.101
"C#",0.23,0.022
"C++",0.23,0.018
"Clojure",-0.34,0.001
"Coffeescript",0.17,0.091
"Erlang",0.21,0.032
"Go",-0.02,0.877
"Haskell",-0.17,0.095
"Java",-0.14,0.159
"Javascript",0.04,0.71
"Objective-C",-0.13,0.225
"Perl",-0.12,0.239
"Php",-0.07,0.502
"Python",0.03,0.791
"Ruby",-0.12,0.246
"Scala",-0.26,0.011
"Typescript",0.3,0.002
