"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.24
"C++",-0.18
"Clojure",-0.03
"Coffeescript",0.07
"Erlang",0.1
"Go",0.26
"Haskell",-0.03
"Java",-0.03
"Javascript",0.08
"Objective-C",-0.27
"Perl",0
"Php",0.05
"Python",-0.03
"Ruby",-0.08
"Scala",-0.2
"Typescript",0.04
