"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.05,0.003
"log devs",0.12,0
"log commits",1.06,0
"C",0.22,0.04
"C#",0.21,0.051
"C++",0.06,0.572
"Clojure",-0.33,0.003
"Coffeescript",0.03,0.752
"Erlang",0.05,0.648
"Go",0.23,0.025
"Haskell",-0.27,0.013
"Java",-0.11,0.298
"Javascript",0.08,0.485
"Objective-C",-0.02,0.891
"Perl",0.03,0.789
"Php",-0.17,0.111
"Python",0.17,0.09
"Ruby",-0.21,0.058
"Scala",-0.01,0.893
"Typescript",0.06,0.59
