"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.05
"log devs",0.27
"log commits",1.02
"C",0.12
"C++",0
"Clojure",-0.09
"Coffeescript",0.08
"Erlang",-0.16
"Go",0.11
"Haskell",-0.02
"Java",0.16
"Javascript",0.06
"Objective-C",0.16
"Perl",0.06
"Php",-0.02
"Python",0.05
"Ruby",-0.09
"Scala",-0.36
"Typescript",-0.05
