"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.05
"log devs",0.17
"log commits",1.07
"C",0.25
"C++",-0.06
"Clojure",-0.34
"Coffeescript",0.14
"Erlang",0.1
"Go",0.33
"Haskell",-0.1
"Java",-0.29
"Javascript",-0.03
"Objective-C",-0.01
"Perl",-0.1
"Php",0.22
"Python",-0.11
"Ruby",0
"Scala",-0.1
"Typescript",0.11
