"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",0,0.964
"log devs",0.15,0
"log commits",1.01,0
"C",0.09,0.367
"C#",-0.17,0.123
"C++",-0.02,0.829
"Clojure",-0.15,0.168
"Coffeescript",0.19,0.064
"Erlang",0.11,0.312
"Go",0.24,0.016
"Haskell",-0.24,0.025
"Java",-0.29,0.006
"Javascript",0.11,0.278
"Objective-C",-0.05,0.654
"Perl",0.04,0.666
"Php",0.03,0.764
"Python",0.1,0.315
"Ruby",0.05,0.661
"Scala",-0.31,0.004
"Typescript",0.26,0.012
