"","coef"
"Intercept",-2.1
"log age",0.08
"log size",-0.03
"log devs",0.19
"log commits",1.02
"C",0.25
"C++",0.09
"Clojure",-0.2
"Coffeescript",0.05
"Erlang",0.04
"Go",0.23
"Haskell",-0.07
"Java",-0.02
"Javascript",-0.18
"Objective-C",0.05
"Perl",0.07
"Php",-0.07
"Python",0.16
"Ruby",-0.21
"Scala",-0.24
"Typescript",0.06
