"","coef","pVal"
"Intercept",-2.66,0
"log age",0.09,0
"log size",-0.01,0.606
"log devs",0.13,0
"log commits",1.06,0
"C",0,0.992
"C#",0.03,0.755
"C++",0.15,0.13
"Clojure",-0.19,0.072
"Coffeescript",0.05,0.629
"Erlang",0.08,0.452
"Go",0.18,0.07
"Haskell",-0.18,0.091
"Java",-0.07,0.48
"Javascript",-0.02,0.876
"Objective-C",-0.19,0.077
"Perl",0.03,0.773
"Php",0.07,0.51
"Python",0.2,0.05
"Ruby",0.08,0.41
"Scala",-0.25,0.017
"Typescript",0.03,0.793
