"","coef"
"Intercept",-2.15
"log age",0.09
"log size",-0.05
"log devs",0.22
"log commits",1.05
"C",0.14
"C++",-0.07
"Clojure",-0.01
"Coffeescript",0.06
"Erlang",0.07
"Go",0.29
"Haskell",-0.3
"Java",-0.12
"Javascript",-0.05
"Objective-C",0.05
"Perl",-0.25
"Php",0.04
"Python",0.24
"Ruby",-0.09
"Scala",0.06
"Typescript",-0.07
