"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.02,0.155
"log devs",0.16,0
"log commits",1.02,0
"C",0.13,0.188
"C#",-0.11,0.325
"C++",-0.02,0.812
"Clojure",-0.27,0.009
"Coffeescript",0.12,0.242
"Erlang",0.08,0.431
"Go",0.25,0.011
"Haskell",-0.11,0.272
"Java",-0.22,0.031
"Javascript",0.14,0.176
"Objective-C",0.02,0.802
"Perl",0.03,0.776
"Php",-0.1,0.297
"Python",0.01,0.893
"Ruby",-0.08,0.451
"Scala",-0.06,0.529
"Typescript",0.2,0.049
