"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.03
"log devs",0.23
"log commits",0.99
"C",-0.09
"C++",0.13
"Clojure",-0.13
"Coffeescript",0.22
"Erlang",0.04
"Go",0.15
"Haskell",-0.14
"Java",0.19
"Javascript",-0.08
"Objective-C",-0.25
"Perl",0.06
"Php",0.19
"Python",-0.14
"Ruby",0.01
"Scala",-0.02
"Typescript",-0.16
