"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.02
"log devs",0.34
"log commits",0.96
"C",0.18
"C++",-0.04
"Clojure",-0.4
"Coffeescript",0.04
"Erlang",-0.02
"Go",0.33
"Haskell",-0.31
"Java",0
"Javascript",-0.02
"Objective-C",-0.03
"Perl",0
"Php",0.13
"Python",0.24
"Ruby",-0.01
"Scala",-0.25
"Typescript",0.16
