"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0
"log size",-0.04,0.005
"log devs",0.16,0
"log commits",1.04,0
"C",0.23,0.013
"C#",-0.1,0.327
"C++",-0.19,0.057
"Clojure",-0.21,0.035
"Coffeescript",0.11,0.268
"Erlang",0.15,0.124
"Go",0.19,0.042
"Haskell",-0.15,0.13
"Java",-0.02,0.806
"Javascript",-0.07,0.502
"Objective-C",0.01,0.946
"Perl",-0.04,0.689
"Php",0.19,0.042
"Python",0,0.975
"Ruby",-0.12,0.224
"Scala",-0.17,0.084
"Typescript",0.2,0.043
