"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.07
"log devs",0.24
"log commits",1.08
"C",0.2
"C++",0.1
"Clojure",-0.09
"Coffeescript",-0.08
"Erlang",-0.17
"Go",0.34
"Haskell",-0.14
"Java",0
"Javascript",0.02
"Objective-C",-0.27
"Perl",-0.13
"Php",0.15
"Python",0.01
"Ruby",0.05
"Scala",-0.03
"Typescript",0.04
