"","coef"
"Intercept",-2.72
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",1.06
"C",0.23
"C++",-0.12
"Clojure",-0.07
"Coffeescript",0.07
"Erlang",-0.06
"Go",0.11
"Haskell",-0.22
"Java",-0.07
"Javascript",0.02
"Objective-C",0.13
"Perl",0.08
"Php",0.02
"Python",-0.02
"Ruby",-0.14
"Scala",-0.06
"Typescript",0.1
