"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.37
"C++",0.11
"Clojure",-0.43
"Coffeescript",-0.01
"Erlang",-0.01
"Go",0.17
"Haskell",-0.09
"Java",0.05
"Javascript",-0.12
"Objective-C",-0.08
"Perl",-0.01
"Php",0.24
"Python",-0.11
"Ruby",-0.02
"Scala",-0.14
"Typescript",0.06
