"","coef"
"Intercept",-2.21
"log age",0.1
"log size",-0.05
"log devs",0.24
"log commits",1.05
"C",0.29
"C++",0.18
"Clojure",-0.29
"Coffeescript",-0.09
"Erlang",0.03
"Go",-0.05
"Haskell",-0.28
"Java",-0.1
"Javascript",-0.01
"Objective-C",-0.04
"Perl",0.13
"Php",0.49
"Python",-0.19
"Ruby",-0.29
"Scala",-0.09
"Typescript",0.32
